001r608102017,J001,001
001r940420091,J001,001
001r543920034,J001,001
001r550202001,J001,001
001r747791055,J001,001
001r380700046,J001,001
001r376571013,J001,001
001r523600024,J001,001
001r817981001,J001,001
001r325600042,J001,001
001r673500037,J001,001
001r345500060,J001,001
001r664002002,J001,001
001r222980014,J001,001
001r319611033,J001,001
001r874300006,J001,001
001r974381088,J001,001
001r998700054,J001,001
001r204400005,J001,001
001r854600060,J001,001
001r350461057,J001,001
001r668500019,J001,001
001r742381098,J001,001
001r544500085,J001,001
001r965271043,J001,001
001r594081078,J001,001
001r164700026,J001,001
001r776200086,J001,001
001r195200034,J001,001
001r880010077,J001,001
001r605900062,J001,001
001r525900017,J001,001
001r623410050,J001,001
001r721700032,J001,001
001r977200017,J001,001
001r986800012,J001,001
001r213300098,J001,001
001r219800045,J001,001
001r943611085,J001,001
001r663900089,J001,001
001r840481017,J001,001
001r555561014,J001,001
001r481681045,J001,001
001r409700025,J001,001
001r489600055,J001,001
001r732700057,J001,001
001r180700068,J001,001
001r750300071,J001,001
001r689330011,J001,001
001r555400073,J001,001
001r939800011,J001,001
001r139310039,J001,001
001r760381036,J001,001
001r111900089,J001,001
001r523511059,J001,001
001r288100074,J001,001
001r824630011,J001,001
001r845102024,J001,001
001r296881045,J001,001
001r113600097,J001,001
001r727002061,J001,001
001r265210006,J001,001
001r669571066,J001,001
001r884110005,J001,001
001r891110028,J001,001
001r160700024,J001,001
001r577330054,J001,001
001r700310020,J001,001
001r471102074,J001,001
001r129021040,J001,001
001r200220029,J001,001
001r691500075,J001,001
001r234430088,J001,001
001r707630036,J001,001
001r295010060,J001,001
001r738500092,J001,001
001r790010060,J001,001
001r448130041,J001,001
001r143210078,J001,001
001r427600037,J001,001
001r745700077,J001,001
001r726310051,J001,001
001r798400088,J001,001
001r946700008,J001,001
001r729800061,J001,001
001r337270028,J001,001
001r762081044,J001,001
001r417300077,J001,001
001r753800080,J001,001
001r381600063,J001,001
001r372591000,J001,001
001r361091025,J001,001
001r296420016,J001,001
001r864010035,J001,001
001r282500091,J001,001
001r842710007,J001,001
001r442980036,J001,001
001r634400076,J001,001
001r861671077,J001,001
001r574400065,J001,001
001r864130049,J001,001
001r874481025,J001,001
001r596020068,J001,001
001r275600003,J001,001
001r294600095,J001,001
001r946300084,J001,001
001r594520013,J001,001
001r589881098,J001,001
001r477300099,J001,001
001r897700012,J001,001
001r705910050,J001,001
001r211900078,J001,001
001r123420085,J001,001
001r694300062,J001,001
001r285400013,J001,001
001r206520014,J001,001
001r476110073,J001,001
001r662400086,J001,001
001r989130026,J001,001
001r149002068,J001,001
001r922150031,J001,001
001r463002072,J001,001
001r825310097,J001,001
001r205700045,J001,001
001r864271002,J001,001
001r276600056,J001,001
001r705781082,J001,001
001r439021079,J001,001
001r265810082,J001,001
001r445110014,J001,001
001r364951082,J001,001
001r277791017,J001,001
001r564781074,J001,001
001r286630095,J001,001
001r968981093,J001,001
001r195530099,J001,001
001r475771011,J001,001
001r274691033,J001,001
001r536681037,J001,001
001r339800078,J001,001
001r406010053,J001,001
001r794981030,J001,001
001r780400013,J001,001
001r514200081,J001,001
001r922860032,J001,001
001r296010003,J001,001
001r302700086,J001,001
001r465891053,J001,001
001r713110079,J001,001
001r489320045,J001,001
001r142601022,J001,001
001r894230081,J001,001
001r244600045,J001,001
001r326130012,J001,001
001r813410056,J001,001
001r521010031,J001,001
001r914600061,J001,001
001r736300034,J001,001
001r454220059,J001,001
001r556900076,J001,001
001r538400088,J001,001
001r263500010,J001,001
001r829081005,J001,001
001r665030087,J001,001
001r407630070,J001,001
001r665900084,J001,001
001r175102008,J001,001
001r127830099,J001,001
001r972002045,J001,001
001r119900082,J001,001
001r535210066,J001,001
001r824500018,J001,001
001r697081015,J001,001
001r316320013,J001,001
001r820300054,J001,001
001r644600010,J001,001
001r107130043,J001,001
001r962820055,J001,001
001r336310068,J001,001
001r936420026,J001,001
001r805400000,J001,001
001r703781087,J001,001
001r884400004,J001,001
001r726500024,J001,001
001r116702015,J001,001
001r247200079,J001,001
001r689200018,J001,001
001r463102008,J001,001
001r860681013,J001,001
001r729310010,J001,001
001r374171094,J001,001
001r504012090,J001,001
001r922400075,J001,001
001r332111077,J001,001
001r176102051,J001,001
001r748731065,J001,001
001r452061028,J001,001
001r827681085,J001,001
001r697310009,J001,001
001r933130079,J001,001
001r258020020,J001,001
001r515500021,J001,001
001r904700025,J001,001
001r743010059,J001,001
001r762861004,J001,001
001r372771074,J001,001
001r621600017,J001,001
001r296981071,J001,001
001r541002030,J001,001
001r495120053,J001,001
001r767371097,J001,001
001r722500023,J001,001
001r538800002,J001,001
001r784010090,J001,001
001r487210024,J001,001
001r669591044,J001,001
001r359881005,J001,001
001r446020030,J001,001
001r810110019,J001,001
001r323800009,J001,001
001r832110059,J001,001
001r383081076,J001,001
001r182130055,J001,001
001r987310004,J001,001
001r206010075,J001,001
001r315800032,J001,001
001r780800037,J001,001
001r500410068,J001,001
001r777300065,J001,001
001r137200018,J001,001
001r922500001,J001,001
001r314120056,J001,001
001r700500083,J001,001
001r176800029,J001,001
001r929810038,J001,001
001r527780072,J001,001
001r670500088,J001,001
001r427320027,J001,001
001r772791017,J001,001
001r528810029,J001,001
001r528411077,J001,001
001r900881042,J001,001
001r360381071,J001,001
001r820002010,J001,001
001r514230058,J001,001
001r147400042,J001,001
001r320791006,J001,001
001r828210020,J001,001
001r301800069,J001,001
001r488502020,J001,001
001r911500086,J001,001
001r295681040,J001,001
001r168310092,J001,001
001r300881009,J001,001
001r776600010,J001,001
001r919300027,J001,001
001r588781019,J001,001
001r753002076,J001,001
001r851581068,J001,001
001r872520050,J001,001
001r662981029,J001,001
001r146791069,J001,001
001r481400000,J001,001
001r198600007,J001,001
001r568102050,J001,001
001r108600079,J001,001
001r617500016,J001,001
001r386591063,J001,001
001r860300032,J001,001
001r843130052,J001,001
001r768900022,J001,001
001r314800090,J001,001
001r938021080,J001,001
001r924010046,J001,001
001r370630015,J001,001
001r302910037,J001,001
001r589300055,J001,001
001r632920008,J001,001
001r397300044,J001,001
001r193711050,J001,001
001r253130081,J001,001
001r161402023,J001,001
001r677400002,J001,001
001r561591052,J001,001
001r791410027,J001,001
001r284600023,J001,001
001r787491045,J001,001
001r764600033,J001,001
001r684010091,J001,001
001r105791038,J001,001
001r849600032,J001,001
001r781310029,J001,001
001r166300007,J001,001
001r896430048,J001,001
001r623130040,J001,001
001r198702077,J001,001
001r420681080,J001,001
001r551010047,J001,001
001r299430054,J001,001
001r104500042,J001,001
001r469820051,J001,001
001r572081038,J001,001
001r648900099,J001,001
001r543210033,J001,001
001r642830033,J001,001
001r294500069,J001,001
001r572220085,J001,001
001r554600083,J001,001
001r720130080,J001,001
001r977400079,J001,001
001r326500069,J001,001
001r895310081,J001,001
001r817300032,J001,001
001r468600068,J001,001
001r180300044,J001,001
001r505500059,J001,001
001r264602023,J001,001
001r889991090,J001,001
001r460600065,J001,001
001r916500040,J001,001
001r604102016,J001,001
001r784200053,J001,001
001r519300061,J001,001
001r189310089,J001,001
001r337381015,J001,001
001r728210021,J001,001
001r966081023,J001,001
001r756710081,J001,001
001r429600033,J001,001
001r113300009,J001,001
001r487320049,J001,001
001r998600028,J001,001
001r765871041,J001,001
001r597810070,J001,001
001r318210094,J001,001
001r661402077,J001,001
001r857400046,J001,001
001r112630011,J001,001
001r126630084,J001,001
001r764500007,J001,001
001r462530002,J001,001
001r748811013,J001,001
001r898420055,J001,001
001r308500021,J001,001
001r303330082,J001,001
001r447400019,J001,001
001r567010016,J001,001
001r806991075,J001,001
001r192530041,J001,001
001r854230003,J001,001
001r794671043,J001,001
001r533500070,J001,001
001r451951060,J001,001
001r140230007,J001,001
001r825212005,J001,001
001r516330089,J001,001
001r460300077,J001,001
001r341400023,J001,001
001r636681026,J001,001
001r520300087,J001,001
001r278971044,J001,001
001r513702022,J001,001
001r498611035,J001,001
001r543800030,J001,001
001r237110070,J001,001
001r356400049,J001,001
001r227800011,J001,001
001r166310096,J001,001
001r273210073,J001,001
001r883771043,J001,001
001r216200020,J001,001
001r818400011,J001,001
001r753600018,J001,001
001r122350072,J001,001
001r105710045,J001,001
001r999300083,J001,001
001r848581046,J001,001
001r171271093,J001,001
001r257600065,J001,001
001r872600098,J001,001
001r641900049,J001,001
001r963271048,J001,001
001r189600088,J001,001
001r772112082,J001,001
001r730500099,J001,001
001r193600053,J001,001
001r461500082,J001,001
001r530500011,J001,001
001r353800015,J001,001
001r475071009,J001,001
001r518700032,J001,001
001r844030079,J001,001
001r230430086,J001,001
001r288400062,J001,001
001r858521075,J001,001
001r886991031,J001,001
001r314991098,J001,001
001r923420006,J001,001
001r604800084,J001,001
001r352991080,J001,001
001r876781018,J001,001
001r370212057,J001,001
001r183430096,J001,001
001r153891019,J001,001
001r640400046,J001,001
001r303700039,J001,001
001r557161096,J001,001
001r504611094,J001,001
001r497771051,J001,001
001r486010019,J001,001
001r458020098,J001,001
001r452661004,J001,001
001r767702051,J001,001
001r106500047,J001,001
001r508810085,J001,001
001r139010041,J001,001
001r225500027,J001,001
001r422300095,J001,001
001r168700027,J001,001
001r258611079,J001,001
001r462300073,J001,001
001r648310002,J001,001
001r641310052,J001,001
001r817081037,J001,001
001r287010084,J001,001
001r768981015,J001,001
001r896300045,J001,001
001r465302065,J001,001
001r440300033,J001,001
001r172701064,J001,001
001r481110091,J001,001
001r522400019,J001,001
001r643711044,J001,001
001r865300086,J001,001
001r182991008,J001,001
001r349010091,J001,001
001r456361017,J001,001
001r982920025,J001,001
001r465491039,J001,001
001r717500005,J001,001
001r632500006,J001,001
001r506200014,J001,001
001r623400051,J001,001
001r643321019,J001,001
001r605630041,J001,001
001r562800011,J001,001
001r753300030,J001,001
001r365700056,J001,001
001r805820092,J001,001
001r754210036,J001,001
001r371121091,J001,001
001r863571047,J001,001
001r877671046,J001,001
001r466091068,J001,001
001r311781098,J001,001
001r725910084,J001,001
001r120202040,J001,001
001r571800040,J001,001
001r394781003,J001,001
001r986530091,J001,001
001r665130013,J001,001
001r435020005,J001,001
001r314810079,J001,001
001r589991013,J001,001
001r280700057,J001,001
001r208900056,J001,001
001r571121078,J001,001
001r166861062,J001,001
001r196400049,J001,001
001r836900009,J001,001
001r618900083,J001,001
001r247130020,J001,001
001r102700008,J001,001
001r616110038,J001,001
001r141700033,J001,001
001r830810065,J001,001
001r591900010,J001,001
001r152930087,J001,001
001r814302028,J001,001
001r801300063,J001,001
001r198820047,J001,001
001r218300042,J001,001
001r938600006,J001,001
001r467291073,J001,001
001r938500080,J001,001
001r102900070,J001,001
001r934300017,J001,001
001r242830078,J001,001
001r314600028,J001,001
001r976330067,J001,001
001r508991004,J001,001
001r563791020,J001,001
001r549991035,J001,001
001r177300022,J001,001
001r308602091,J001,001
001r939010062,J001,001
001r696600055,J001,001
001r829700024,J001,001
001r132570084,J001,001
001r685881085,J001,001
001r123511094,J001,001
001r869400014,J001,001
001r311681062,J001,001
001r673991033,J001,001
001r141020009,J001,001
001r733210049,J001,001
001r335120042,J001,001
001r434320041,J001,001
001r215802087,J001,001
001r360191008,J001,001
001r865071092,J001,001
001r626130088,J001,001
001r678120045,J001,001
001r451010059,J001,001
001r166500069,J001,001
001r568500030,J001,001
001r658130000,J001,001
001r988400094,J001,001
001r301600007,J001,001
001r259310062,J001,001
001r411400006,J001,001
001r256420038,J001,001
001r583012093,J001,001
001r993611035,J001,001
001r721400044,J001,001
001r990600025,J001,001
001r963300080,J001,001
001r998781047,J001,001
001r954900037,J001,001
001r409900087,J001,001
001r838210082,J001,001
001r581400088,J001,001
001r249210064,J001,001
001r477871043,J001,001
001r574991097,J001,001
001r536500018,J001,001
001r577991045,J001,001
001r436900044,J001,001
001r479400021,J001,001
001r935102041,J001,001
001r490381076,J001,001
001r724130072,J001,001
001r295102031,J001,001
001r391120063,J001,001
001r164120028,J001,001
001r370600048,J001,001
001r958302096,J001,001
001r345600086,J001,001
001r346600039,J001,001
001r722730052,J001,001
001r466991032,J001,001
001r963400006,J001,001
001r378210016,J001,001
001r437010012,J001,001
001r265700067,J001,001
001r480720013,J001,001
001r597400057,J001,001
001r293700078,J001,001
001r228320092,J001,001
001r663102085,J001,001
001r737202095,J001,001
001r856520007,J001,001
001r494210048,J001,001
001r395300048,J001,001
001r302630027,J001,001
001r438330031,J001,001
001r550430096,J001,001
001r543110007,J001,001
001r246400088,J001,001
001r161361068,J001,001
001r768611095,J001,001
001r178521087,J001,001
001r628210032,J001,001
001r566291018,J001,001
001r273711095,J001,001
001r585500015,J001,001
001r750500033,J001,001
001r828700071,J001,001
001r461061047,J001,001
001r514302051,J001,001
001r382110055,J001,001
001r619110087,J001,001
001r120120048,J001,001
001r300810005,J001,001
001r127730063,J001,001
001r651012080,J001,001
001r923002048,J001,001
001r741400088,J001,001
001r827671096,J001,001
001r731181011,J001,001
001r478900028,J001,001
001r679310061,J001,001
001r278400000,J001,001
001r982102043,J001,001
001r685400078,J001,001
001r637700012,J001,001
001r435420029,J001,001
001r821310096,J001,001
001r395081043,J001,001
001r456400038,J001,001
001r712881032,J001,001
001r995200055,J001,001
001r956120072,J001,001
001r610500066,J001,001
001r597081026,J001,001
001r580802093,J001,001
001r595520065,J001,001
001r811600023,J001,001
001r885771048,J001,001
001r255020061,J001,001
001r766900026,J001,001
001r550520033,J001,001
001r779600059,J001,001
001r162010007,J001,001
001r113010010,J001,001
001r587881092,J001,001
001r221300064,J001,001
001r450530034,J001,001
001r886781090,J001,001
001r276900044,J001,001
001r478971022,J001,001
001r738530069,J001,001
001r308411056,J001,001
001r943700060,J001,001
001r483191090,J001,001
001r848500053,J001,001
001r921630051,J001,001
001r775881002,J001,001
001r276800018,J001,001
001r621410044,J001,001
001r718710009,J001,001
001r353300065,J001,001
001r299991019,J001,001
001r655810075,J001,001
001r946400020,J001,001
001r952700079,J001,001
001r918081079,J001,001
001r368481010,J001,001
001r162700030,J001,001
001r270681042,J001,001
001r224021075,J001,001
001r867991050,J001,001
001r765991055,J001,001
001r570771055,J001,001
001r564700081,J001,001
001r980102047,J001,001
001r712700013,J001,001
001r624400004,J001,001
001r184012081,J001,001
001r685910017,J001,001
001r492130094,J001,001
001r776400048,J001,001
001r955200077,J001,001
001r859500078,J001,001
001r863561058,J001,001
001r916600066,J001,001
001r895481011,J001,001
001r178300075,J001,001
001r238800036,J001,001
001r813020021,J001,001
001r948861045,J001,001
001r723300014,J001,001
001r351400095,J001,001
001r561800068,J001,001
001r571502086,J001,001
001r981121006,J001,001
001r151700005,J001,001
001r794200025,J001,001
001r714781002,J001,001
001r930110042,J001,001
001r150420042,J001,001
001r649791062,J001,001
001r163420063,J001,001
001r683711022,J001,001
001r727230056,J001,001
001r806130022,J001,001
001r985200083,J001,001
001r927971073,J001,001
001r214702009,J001,001
001r989310010,J001,001
001r121900051,J001,001
001r285081082,J001,001
001r688900077,J001,001
001r874802000,J001,001
001r973002098,J001,001
001r749202063,J001,001
001r994200003,J001,001
001r714600083,J001,001
001r828110084,J001,001
001r878300007,J001,001
001r733700010,J001,001
001r117600098,J001,001
001r890600036,J001,001
001r778581063,J001,001
001r653811042,J001,001
001r432800017,J001,001
001r881310018,J001,001
001r662600048,J001,001
001r672410047,J001,001
001r706010029,J001,001
001r522700007,J001,001
001r250891059,J001,001
001r953300008,J001,001
001r472110072,J001,001
001r112300056,J001,001
001r419330050,J001,001
001r452900087,J001,001
001r994010040,J001,001
001r353161018,J001,001
001r783102018,J001,001
001r363221051,J001,001
001r921700020,J001,001
001r620230017,J001,001
001r976200064,J001,001
001r253810015,J001,001
001r992110070,J001,001
001r711121034,J001,001
001r396520031,J001,001
001r624600066,J001,001
001r594300073,J001,001
001r147802010,J001,001
001r878810046,J001,001
001r693130024,J001,001
001r537140003,J001,001
001r449400015,J001,001
001r393120069,J001,001
001r167600048,J001,001
001r605671078,J001,001
001r625410045,J001,001
001r853800069,J001,001
001r918810013,J001,001
001r620400002,J001,001
001r902110032,J001,001
001r585900039,J001,001
001r122160009,J001,001
001r668881000,J001,001
001r690310059,J001,001
001r675120096,J001,001
001r906520046,J001,001
001r235120053,J001,001
001r145400046,J001,001
001r275781022,J001,001
001r898400077,J001,001
001r452120027,J001,001
001r435791011,J001,001
001r588300002,J001,001
001r798002008,J001,001
001r752300077,J001,001
001r186200015,J001,001
001r278620040,J001,001
001r680010099,J001,001
001r363600025,J001,001
001r401420012,J001,001
001r705202083,J001,001
001r196781030,J001,001
001r678400055,J001,001
001r554071001,J001,001
001r672420036,J001,001
001r576630099,J001,001
001r288010037,J001,001
001r432600055,J001,001
001r674010029,J001,001
001r790700073,J001,001
001r201300030,J001,001
001r306600051,J001,001
001r477971079,J001,001
001r729202029,J001,001
001r378981022,J001,001
001r315010083,J001,001
001r979230090,J001,001
001r471110029,J001,001
001r466300074,J001,001
001r570381030,J001,001
001r435381008,J001,001
001r973302086,J001,001
001r448900012,J001,001
001r717671035,J001,001
001r728710071,J001,001
001r369002090,J001,001
001r635100040,J001,001
001r129810017,J001,001
001r388611074,J001,001
001r863030070,J001,001
001r318002087,J001,001
001r663300003,J001,001
001r762602071,J001,001
001r809110093,J001,001
001r490600071,J001,001
001r942881026,J001,001
001r452951003,J001,001
001r850361075,J001,001
001r738800090,J001,001
001r939820099,J001,001
001r686500057,J001,001
001r478010043,J001,001
001r594230014,J001,001
001r253161029,J001,001
001r586991064,J001,001
001r856400093,J001,001
001r424200065,J001,001
001r748010003,J001,001
001r134911033,J001,001
001r719400075,J001,001
001r242400087,J001,001
001r766971030,J001,001
001r413600064,J001,001
001r357020056,J001,001
001r350302060,J001,001
001r488100052,J001,001
001r495310026,J001,001
001r761502092,J001,001
001r655661039,J001,001
001r545530004,J001,001
001r408500020,J001,001
001r967200045,J001,001
001r481130079,J001,001
001r427681030,J001,001
001r440200007,J001,001
001r160102082,J001,001
001r254200093,J001,001
001r325400090,J001,001
001r755302069,J001,001
001r639200068,J001,001
001r578320018,J001,001
001r395881081,J001,001
001r692700090,J001,001
001r354220070,J001,001
001r632570038,J001,001
001r400600043,J001,001
001r265500005,J001,001
001r666671043,J001,001
001r201700044,J001,001
001r662491068,J001,001
001r457400081,J001,001
001r637080021,J001,001
001r690981039,J001,001
001r548081029,J001,001
001r539530034,J001,001
001r534430054,J001,001
001r630300048,J001,001
001r760371047,J001,001
001r367700052,J001,001
001r439600005,J001,001
001r338600063,J001,001
001r362700008,J001,001
001r294410022,J001,001
001r227280056,J001,001
001r511020058,J001,001
001r465710034,J001,001
001r516600010,J001,001
001r332290052,J001,001
001r579320061,J001,001
001r129321028,J001,001
001r920300043,J001,001
001r288811047,J001,001
001r738400066,J001,001
001r138800047,J001,001
001r738181061,J001,001
001r446310029,J001,001
001r202300073,J001,001
001r474230082,J001,001
001r788820018,J001,001
001r811220087,J001,001
001r859761045,J001,001
001r540102003,J001,001
001r558400022,J001,001
001r467130032,J001,001
001r138411084,J001,001
001r454600095,J001,001
001r435210078,J001,001
001r232800039,J001,001
001r340181075,J001,001
001r751700048,J001,001
001r938310007,J001,001
001r482620083,J001,001
001r527940079,J001,001
001r396400027,J001,001
001r671881012,J001,001
001r275071021,J001,001
001r228500076,J001,001
001r891410016,J001,001
001r434630028,J001,001
001r133530072,J001,001
001r141300019,J001,001
001r813102013,J001,001
001r132500052,J001,001
001r342010041,J001,001
001r436400094,J001,001
001r149520052,J001,001
001r849500006,J001,001
001r477702057,J001,001
001r505200061,J001,001
001r787600025,J001,001
001r992020023,J001,001
001r493002088,J001,001
001r931700082,J001,001
001r909881098,J001,001
001r457300055,J001,001
001r763010093,J001,001
001r846500057,J001,001
001r212630010,J001,001
001r721781025,J001,001
001r576130049,J001,001
001r643902089,J001,001
001r796320034,J001,001
001r327140054,J001,001
001r557810082,J001,001
001r374210015,J001,001
001r221600052,J001,001
001r148021021,J001,001
001r254381012,J001,001
001r166900083,J001,001
001r751310013,J001,001
001r651700059,J001,001
001r211700016,J001,001
001r675702038,J001,001
001r156400061,J001,001
001r169400082,J001,001
001r382900004,J001,001
001r989991079,J001,001
001r773710077,J001,001
001r628710082,J001,001
001r203500088,J001,001
001r948731043,J001,001
001r638081046,J001,001
001r273302054,J001,001
001r392102072,J001,001
001r275312048,J001,001
001r826010052,J001,001
001r686300095,J001,001
001r651520075,J001,001
001r714700019,J001,001
001r275330082,J001,001
001r413300076,J001,001
001r728010069,J001,001
001r927671085,J001,001
001r522300083,J001,001
001r876081006,J001,001
001r900310098,J001,001
001r209691093,J001,001
001r248400084,J001,001
001r619130065,J001,001
001r785081036,J001,001
001r127500034,J001,001
001r480971091,J001,001
001r183991051,J001,001
001r758710087,J001,001
001r707110008,J001,001
001r776700036,J001,001
001r538602084,J001,001
001r373871053,J001,001
001r213530027,J001,001
001r253661079,J001,001
001r455500011,J001,001
001r254400055,J001,001
001r960600019,J001,001
001r762500001,J001,001
001r756102060,J001,001
001r965500037,J001,001
001r376500019,J001,001
001r756630033,J001,001
001r994400065,J001,001
001r287110020,J001,001
001r844300000,J001,001
001r171681006,J001,001
001r114200026,J001,001
001r385302020,J001,001
001r273800070,J001,001
001r124130039,J001,001
001r579102065,J001,001
001r904971081,J001,001
001r427500001,J001,001
001r601700009,J001,001
001r199361077,J001,001
001r482130022,J001,001
001r985210072,J001,001
001r495220089,J001,001
001r220110048,J001,001
001r370971040,J001,001
001r536010057,J001,001
001r306081068,J001,001
001r540112092,J001,001
001r866002085,J001,001
001r278402034,J001,001
001r134810035,J001,001
001r744891033,J001,001
001r299600049,J001,001
001r119300006,J001,001
001r102300084,J001,001
001r182102022,J001,001
001r525700055,J001,001
001r584002057,J001,001
001r463502022,J001,001
001r303800065,J001,001
001r202530002,J001,001
001r371310092,J001,001
001r736630099,J001,001
001r650400018,J001,001
001r160202018,J001,001
001r689400080,J001,001
001r719200013,J001,001
001r585800003,J001,001
001r658581040,J001,001
001r956261035,J001,001
001r214300041,J001,001
001r227530000,J001,001
001r433800070,J001,001
001r498300086,J001,001
001r445410002,J001,001
001r666700075,J001,001
001r472400071,J001,001
001r375400040,J001,001
001r930102097,J001,001
001r469530052,J001,001
001r204600067,J001,001
001r598781081,J001,001
001r227390071,J001,001
001r244800007,J001,001
001r516310001,J001,001
001r263600036,J001,001
001r333530060,J001,001
001r954420065,J001,001
001r178271043,J001,001
001r163630014,J001,001
001r968811035,J001,001
001r783991094,J001,001
001r141010020,J001,001
001r591620000,J001,001
001r441030065,J001,001
001r152010035,J001,001
001r139102022,J001,001
001r956361061,J001,001
001r104971070,J001,001
001r222240047,J001,001
001r265200017,J001,001
001r114810091,J001,001
001r471910067,J001,001
001r162002052,J001,001
001r100200052,J001,001
001r565761048,J001,001
001r609900064,J001,001
001r870891036,J001,001
001r961800024,J001,001
001r872410025,J001,001
001r139400076,J001,001
001r661091091,J001,001
001r723002070,J001,001
001r430002017,J001,001
001r669402080,J001,001
001r649810005,J001,001
001r955500065,J001,001
001r861871039,J001,001
001r400920019,J001,001
001r862681019,J001,001
001r984781074,J001,001
001r521110067,J001,001
001r747620025,J001,001
001r914202081,J001,001
001r735320069,J001,001
001r925020087,J001,001
001r582130020,J001,001
001r372271024,J001,001
001r862871082,J001,001
001r360010089,J001,001
001r471681073,J001,001
001r354891050,J001,001
001r527680046,J001,001
001r609300088,J001,001
001r530010060,J001,001
001r298110035,J001,001
001r633600085,J001,001
001r998010031,J001,001
001r318700055,J001,001
001r963881013,J001,001
001r470620015,J001,001
001r727800065,J001,001
001r736330001,J001,001
001r449330056,J001,001
001r310900014,J001,001
001r504600033,J001,001
001r361381024,J001,001
001r840800048,J001,001
001r354800068,J001,001
001r310800088,J001,001
001r996400070,J001,001
001r627600014,J001,001
001r243210067,J001,001
001r327770006,J001,001
001r376700071,J001,001
001r544700047,J001,001
001r241400034,J001,001
001r833630040,J001,001
001r262600083,J001,001
001r379400032,J001,001
001r648010014,J001,001
001r319020074,J001,001
001r811900011,J001,001
001r600200006,J001,001
001r712600087,J001,001
001r282110066,J001,001
001r984530096,J001,001
001r152730025,J001,001
001r281081081,J001,001
001r820400090,J001,001
001r492210042,J001,001
001r984800017,J001,001
001r105102014,J001,001
001r528800040,J001,001
001r779102043,J001,001
001r307500078,J001,001
001r825400034,J001,001
001r900900085,J001,001
001r573121074,J001,001
001r678121017,J001,001
001r182900026,J001,001
001r932220063,J001,001
001r605802080,J001,001
001r122110055,J001,001
001r118002009,J001,001
001r676030002,J001,001
001r329202064,J001,001
001r294991065,J001,001
001r799230046,J001,001
001r433130025,J001,001
001r763402062,J001,001
001r631010092,J001,001
001r140002012,J001,001
001r142881005,J001,001
001r877300054,J001,001
001r343110030,J001,001
001r128200099,J001,001
001r385300076,J001,001
001r520310076,J001,001
001r452300001,J001,001
001r269010046,J001,001
001r102330051,J001,001
001r404130062,J001,001
001r354810057,J001,001
001r823400039,J001,001
001r478811053,J001,001
001r388110052,J001,001
001r320002056,J001,001
001r100700002,J001,001
001r664200030,J001,001
001r783010037,J001,001
001r178120091,J001,001
001r197511089,J001,001
001r333210084,J001,001
001r809700090,J001,001
001r404971037,J001,001
001r208871024,J001,001
001r964891055,J001,001
001r973520082,J001,001
001r170702040,J001,001
001r448891068,J001,001
001r185630053,J001,001
001r414520069,J001,001
001r516010013,J001,001
001r572700057,J001,001
001r724200031,J001,001
001r964400059,J001,001
001r817820070,J001,001
001r537250027,J001,001
001r389991036,J001,001
001r572400069,J001,001
001r262400021,J001,001
001r520681068,J001,001
001r759881070,J001,001
001r295702017,J001,001
001r479600083,J001,001
001r862300038,J001,001
001r519900047,J001,001
001r297081060,J001,001
001r679430075,J001,001
001r974700019,J001,001
001r740820037,J001,001
001r551330013,J001,001
001r466161027,J001,001
001r647900046,J001,001
001r134900072,J001,001
001r964402093,J001,001
001r248891090,J001,001
001r402900037,J001,001
001r199500024,J001,001
001r578002086,J001,001
001r670771044,J001,001
001r325991012,J001,001
001r795700027,J001,001
001r582700029,J001,001
001r382300028,J001,001
001r622801094,J001,001
001r293030033,J001,001
001r892002000,J001,001
001r120400058,J001,001
001r448281093,J001,001
001r288502032,J001,001
001r795681084,J001,001
001r493681013,J001,001
001r807900046,J001,001
001r957010010,J001,001
001r421420056,J001,001
001r395681029,J001,001
001r162800056,J001,001
001r255791077,J001,001
001r350530045,J001,001
001r550700017,J001,001
001r330800022,J001,001
001r135700062,J001,001
001r398900073,J001,001
001r452881044,J001,001
001r322720008,J001,001
001r620300076,J001,001
001r337230063,J001,001
001r861402055,J001,001
001r335400052,J001,001
001r391200011,J001,001
001r674600016,J001,001
001r966112099,J001,001
001r995110018,J001,001
001r474420055,J001,001
001r423710051,J001,001
001r644200086,J001,001
001r510781022,J001,001
001r967600069,J001,001
001r186212048,J001,001
001r824600044,J001,001
001r290381098,J001,001
001r771110095,J001,001
001r781400066,J001,001
001r545010076,J001,001
001r797900085,J001,001
001r452561078,J001,001
001r270800011,J001,001
001r704200097,J001,001
001r186602073,J001,001
001r826600049,J001,001
001r230881026,J001,001
001r254320007,J001,001
001r804781029,J001,001
001r555420051,J001,001
001r872791006,J001,001
001r225020055,J001,001
001r337202040,J001,001
001r102600072,J001,001
001r509611048,J001,001
001r997500049,J001,001
001r393220095,J001,001
001r222490053,J001,001
001r303110042,J001,001
001r340700068,J001,001
001r432900043,J001,001
001r752600065,J001,001
001r751381017,J001,001
001r689881087,J001,001
001r788010081,J001,001
001r122490064,J001,001
001r834020018,J001,001
001r953711083,J001,001
001r563300014,J001,001
001r510330082,J001,001
001r804991080,J001,001
001r911400060,J001,001
001r860110069,J001,001
001r486112089,J001,001
001r613110090,J001,001
001r127270078,J001,001
001r275700039,J001,001
001r875500020,J001,001
001r386700043,J001,001
001r559791045,J001,001
001r767571059,J001,001
001r672400058,J001,001
